timestep,rows_captured,unique_videos_captured,total_view_count,total_like_count,total_comment_count,new_view_count,new_like_count,new_comment_count,seconds_since_start
2026-03-07 02:44:30+00:00,11,11,96556,4562,171,396.0,32.0,2.0,9150.0
2026-03-07 02:45:00+00:00,11,11,97138,4584,171,582.0,22.0,0.0,9180.0
2026-03-07 02:45:30+00:00,11,11,97623,4601,172,485.0,17.0,1.0,9210.0
2026-03-07 02:46:00+00:00,11,11,98239,4626,172,616.0,25.0,0.0,9240.0
2026-03-07 02:46:30+00:00,11,11,98537,4637,173,298.0,11.0,1.0,9270.0
2026-03-07 02:47:00+00:00,11,11,98876,4656,175,339.0,19.0,2.0,9300.0
2026-03-07 02:47:30+00:00,11,11,99351,4674,175,475.0,19.0,0.0,9330.0
2026-03-07 02:48:00+00:00,11,11,99605,4691,175,254.0,18.0,0.0,9360.0
2026-03-07 02:48:30+00:00,11,11,100313,4708,176,708.0,20.0,1.0,9390.0
2026-03-07 02:49:00+00:00,11,11,100694,4732,177,381.0,28.0,1.0,9420.0
2026-03-07 02:49:30+00:00,11,11,101247,4742,179,553.0,16.0,2.0,9450.0
2026-03-07 02:50:00+00:00,11,11,101804,4757,179,557.0,20.0,0.0,9480.0
2026-03-07 02:50:30+00:00,11,11,101972,4769,180,168.0,15.0,1.0,9510.0
2026-03-07 02:51:00+00:00,11,11,102608,4778,180,636.0,18.0,0.0,9540.0
2026-03-07 02:51:30+00:00,11,11,102828,4788,180,220.0,18.0,0.0,9570.0
2026-03-07 02:52:00+00:00,11,11,103209,4800,180,381.0,16.0,0.0,9600.0
2026-03-07 02:52:30+00:00,11,11,103673,4806,181,464.0,9.0,1.0,9630.0
2026-03-07 02:53:00+00:00,11,11,103874,4821,181,201.0,23.0,0.0,9660.0
2026-03-07 02:53:30+00:00,11,11,104277,4834,182,403.0,17.0,1.0,9690.0
2026-03-07 02:54:00+00:00,11,11,105022,4839,183,745.0,12.0,1.0,9720.0
2026-03-07 02:54:30+00:00,11,11,105283,4854,184,261.0,18.0,1.0,9750.0
2026-03-07 02:55:00+00:00,11,11,106013,4867,186,730.0,15.0,2.0,9780.0
2026-03-07 02:55:30+00:00,11,11,106173,4895,186,160.0,29.0,0.0,9810.0
2026-03-07 02:56:00+00:00,0,0,0,0,0,0.0,0.0,0.0,9840.0
2026-03-07 02:56:30+00:00,22,11,213645,9875,374,829.0,55.0,1.0,9870.0
2026-03-07 02:57:00+00:00,11,11,107290,4963,189,288.0,13.0,2.0,9900.0
2026-03-07 02:57:30+00:00,11,11,107828,4975,191,538.0,12.0,2.0,9930.0
2026-03-07 02:58:00+00:00,11,11,108206,4992,192,378.0,17.0,1.0,9960.0
2026-03-07 02:58:30+00:00,0,0,0,0,0,0.0,0.0,0.0,9990.0
2026-03-07 02:59:00+00:00,11,11,108914,5012,193,708.0,20.0,1.0,10020.0
2026-03-07 02:59:30+00:00,11,11,109320,5034,195,406.0,22.0,2.0,10050.0
2026-03-07 03:00:00+00:00,11,11,109756,5045,195,436.0,11.0,0.0,10080.0
2026-03-07 03:00:30+00:00,11,11,110364,5067,195,608.0,22.0,0.0,10110.0
2026-03-07 03:01:00+00:00,11,11,110729,5086,196,365.0,19.0,1.0,10140.0
2026-03-07 03:01:30+00:00,11,11,111176,5104,196,447.0,18.0,0.0,10170.0
2026-03-07 03:02:00+00:00,11,11,111603,5122,196,427.0,18.0,0.0,10200.0
2026-03-07 03:02:30+00:00,11,11,111917,5141,196,314.0,19.0,0.0,10230.0
2026-03-07 03:03:00+00:00,11,11,112391,5149,196,474.0,9.0,0.0,10260.0
2026-03-07 03:03:30+00:00,11,11,112548,5158,196,157.0,10.0,0.0,10290.0
2026-03-07 03:04:00+00:00,11,11,113451,5179,196,903.0,21.0,0.0,10320.0
2026-03-07 03:04:30+00:00,11,11,113822,5193,197,371.0,14.0,1.0,10350.0
2026-03-07 03:05:00+00:00,11,11,114287,5218,197,465.0,25.0,0.0,10380.0
2026-03-07 03:05:30+00:00,11,11,114661,5229,197,374.0,11.0,0.0,10410.0
2026-03-07 03:06:00+00:00,12,12,114863,5245,197,202.0,11.0,0.0,10440.0
2026-03-07 03:06:30+00:00,12,12,115563,5268,198,700.0,23.0,1.0,10470.0
2026-03-07 03:07:00+00:00,12,12,115912,5285,198,349.0,17.0,0.0,10500.0
2026-03-07 03:07:30+00:00,12,12,116048,5301,198,136.0,16.0,0.0,10530.0
2026-03-07 03:08:00+00:00,12,12,116592,5318,198,544.0,17.0,0.0,10560.0
2026-03-07 03:08:30+00:00,12,12,116939,5330,198,347.0,12.0,0.0,10590.0
2026-03-07 03:09:00+00:00,12,12,117724,5350,198,785.0,20.0,0.0,10620.0
2026-03-07 03:09:30+00:00,12,12,118114,5368,198,390.0,18.0,0.0,10650.0
2026-03-07 03:10:00+00:00,12,12,118403,5387,198,289.0,19.0,0.0,10680.0
2026-03-07 03:10:30+00:00,12,12,119035,5406,198,632.0,19.0,0.0,10710.0
2026-03-07 03:11:00+00:00,12,12,119277,5423,198,242.0,17.0,0.0,10740.0
2026-03-07 03:11:30+00:00,12,12,119736,5435,198,459.0,12.0,0.0,10770.0
2026-03-07 03:12:00+00:00,12,12,120300,5455,198,564.0,20.0,0.0,10800.0
2026-03-07 03:12:30+00:00,12,12,120523,5470,198,223.0,15.0,0.0,10830.0
2026-03-07 03:13:00+00:00,12,12,121005,5486,198,482.0,16.0,0.0,10860.0
2026-03-07 03:13:30+00:00,12,12,121845,5499,198,840.0,13.0,0.0,10890.0
2026-03-07 03:14:00+00:00,12,12,122113,5525,198,268.0,26.0,0.0,10920.0
2026-03-07 03:14:30+00:00,12,12,122851,5546,198,738.0,21.0,0.0,10950.0
2026-03-07 03:15:00+00:00,12,12,123192,5557,198,341.0,11.0,0.0,10980.0
2026-03-07 03:15:30+00:00,12,12,124015,5572,201,823.0,15.0,3.0,11010.0
2026-03-07 03:16:00+00:00,12,12,124270,5596,202,255.0,24.0,1.0,11040.0
2026-03-07 03:16:30+00:00,12,12,124955,5614,203,685.0,18.0,1.0,11070.0
2026-03-07 03:17:00+00:00,12,12,125139,5630,205,184.0,16.0,2.0,11100.0
2026-03-07 03:17:30+00:00,12,12,125682,5646,205,543.0,16.0,0.0,11130.0
2026-03-07 03:18:00+00:00,12,12,125921,5657,205,239.0,11.0,0.0,11160.0
2026-03-07 03:18:30+00:00,12,12,127006,5670,205,1085.0,14.0,0.0,11190.0
2026-03-07 03:19:00+00:00,12,12,127232,5689,206,226.0,19.0,1.0,11220.0
2026-03-07 03:19:30+00:00,12,12,127812,5710,206,580.0,21.0,0.0,11250.0
2026-03-07 03:20:00+00:00,12,12,128244,5732,206,432.0,22.0,0.0,11280.0
2026-03-07 03:20:30+00:00,12,12,128944,5750,208,700.0,18.0,2.0,11310.0
2026-03-07 03:21:00+00:00,12,12,129423,5768,208,479.0,18.0,0.0,11340.0
2026-03-07 03:21:30+00:00,12,12,130062,5784,208,639.0,16.0,0.0,11370.0
2026-03-07 03:22:00+00:00,12,12,130366,5800,208,304.0,16.0,0.0,11400.0
2026-03-07 03:22:30+00:00,12,12,130728,5813,208,362.0,13.0,0.0,11430.0
2026-03-07 03:23:00+00:00,0,0,0,0,0,0.0,0.0,0.0,11460.0
2026-03-07 03:23:30+00:00,12,12,131139,5829,208,411.0,16.0,0.0,11490.0
2026-03-07 03:24:00+00:00,12,12,132209,5851,208,1070.0,22.0,0.0,11520.0
2026-03-07 03:24:30+00:00,12,12,132444,5870,208,235.0,19.0,0.0,11550.0
2026-03-07 03:25:00+00:00,12,12,133083,5892,208,639.0,22.0,0.0,11580.0
2026-03-07 03:25:30+00:00,12,12,133386,5904,208,303.0,12.0,0.0,11610.0
2026-03-07 03:26:00+00:00,13,13,134052,5927,209,666.0,16.0,1.0,11640.0
2026-03-07 03:26:30+00:00,13,13,134526,5939,210,474.0,13.0,1.0,11670.0
2026-03-07 03:27:00+00:00,13,13,135194,5951,210,668.0,12.0,0.0,11700.0
2026-03-07 03:27:30+00:00,13,13,135479,5964,210,285.0,13.0,0.0,11730.0
2026-03-07 03:28:00+00:00,13,13,135808,5977,210,329.0,13.0,0.0,11760.0
2026-03-07 03:28:30+00:00,13,13,136277,6000,210,469.0,23.0,0.0,11790.0
2026-03-07 03:29:00+00:00,13,13,136459,6014,210,182.0,14.0,0.0,11820.0
2026-03-07 03:29:30+00:00,13,13,136992,6029,210,533.0,15.0,0.0,11850.0
2026-03-07 03:30:00+00:00,13,13,137391,6043,210,399.0,14.0,0.0,11880.0
2026-03-07 03:30:30+00:00,13,13,137668,6063,210,277.0,20.0,0.0,11910.0
2026-03-07 03:31:00+00:00,13,13,138051,6083,210,383.0,20.0,0.0,11940.0
2026-03-07 03:31:30+00:00,13,13,138551,6098,210,500.0,15.0,0.0,11970.0
2026-03-07 03:32:00+00:00,13,13,139016,6112,210,465.0,14.0,0.0,12000.0
2026-03-07 03:32:30+00:00,13,13,139643,6138,211,627.0,26.0,1.0,12030.0
2026-03-07 03:33:00+00:00,13,13,140652,6159,211,1009.0,21.0,0.0,12060.0
2026-03-07 03:33:30+00:00,13,13,140957,6179,211,305.0,20.0,0.0,12090.0
2026-03-07 03:34:00+00:00,13,13,141657,6194,212,700.0,15.0,1.0,12120.0
2026-03-07 03:34:30+00:00,13,13,142058,6208,212,401.0,14.0,0.0,12150.0
2026-03-07 03:35:00+00:00,13,13,142414,6228,212,356.0,20.0,0.0,12180.0
2026-03-07 03:35:30+00:00,13,13,142808,6242,212,394.0,14.0,0.0,12210.0
2026-03-07 03:36:00+00:00,13,13,143239,6259,213,431.0,17.0,1.0,12240.0
2026-03-07 03:36:30+00:00,13,13,143740,6278,213,501.0,19.0,0.0,12270.0
2026-03-07 03:37:00+00:00,13,13,144164,6290,213,424.0,12.0,0.0,12300.0
2026-03-07 03:37:30+00:00,13,13,144285,6306,214,121.0,16.0,1.0,12330.0
2026-03-07 03:38:00+00:00,13,13,144804,6323,215,519.0,17.0,1.0,12360.0
2026-03-07 03:38:30+00:00,13,13,145140,6336,215,336.0,13.0,0.0,12390.0
2026-03-07 03:39:00+00:00,13,13,145721,6358,217,581.0,22.0,2.0,12420.0
2026-03-07 03:39:30+00:00,13,13,146170,6381,219,449.0,23.0,2.0,12450.0
2026-03-07 03:40:00+00:00,13,13,146476,6401,220,306.0,20.0,1.0,12480.0
2026-03-07 03:40:30+00:00,13,13,147185,6417,220,709.0,16.0,0.0,12510.0
2026-03-07 03:41:00+00:00,13,13,147370,6438,221,185.0,21.0,1.0,12540.0
2026-03-07 03:41:30+00:00,13,13,147876,6462,221,506.0,24.0,0.0,12570.0
2026-03-07 03:42:00+00:00,13,13,148246,6482,221,370.0,20.0,0.0,12600.0
2026-03-07 03:42:30+00:00,13,13,148499,6501,222,253.0,19.0,1.0,12630.0
2026-03-07 03:43:00+00:00,13,13,148913,6517,222,414.0,16.0,0.0,12660.0
2026-03-07 03:43:30+00:00,13,13,149106,6536,222,193.0,19.0,0.0,12690.0
2026-03-07 03:44:00+00:00,13,13,149506,6556,222,400.0,20.0,0.0,12720.0
2026-03-07 03:44:30+00:00,13,13,150595,6583,222,1089.0,27.0,0.0,12750.0
2026-03-07 03:45:00+00:00,13,13,150958,6604,222,363.0,21.0,0.0,12780.0
2026-03-07 03:45:30+00:00,13,13,152449,6619,222,1491.0,15.0,0.0,12810.0
2026-03-07 03:46:00+00:00,13,13,152704,6633,223,255.0,14.0,1.0,12840.0
2026-03-07 03:46:30+00:00,13,13,153455,6647,223,751.0,14.0,0.0,12870.0
2026-03-07 03:47:00+00:00,13,13,153769,6676,223,314.0,29.0,0.0,12900.0
2026-03-07 03:47:30+00:00,13,13,153953,6691,223,184.0,15.0,0.0,12930.0
2026-03-07 03:48:00+00:00,13,13,154515,6709,224,562.0,18.0,1.0,12960.0
2026-03-07 03:48:30+00:00,13,13,155110,6725,224,595.0,16.0,0.0,12990.0
2026-03-07 03:49:00+00:00,0,0,0,0,0,0.0,0.0,0.0,13020.0
2026-03-07 03:49:30+00:00,13,13,155652,6733,224,542.0,8.0,0.0,13050.0
2026-03-07 03:50:00+00:00,13,13,156328,6744,224,676.0,11.0,0.0,13080.0
2026-03-07 03:50:30+00:00,13,13,156559,6750,224,231.0,6.0,0.0,13110.0
2026-03-07 03:51:00+00:00,13,13,158004,6769,225,1445.0,19.0,1.0,13140.0
2026-03-07 03:51:30+00:00,13,13,158144,6780,225,140.0,11.0,0.0,13170.0
2026-03-07 03:52:00+00:00,13,13,159096,6793,225,952.0,13.0,0.0,13200.0
2026-03-07 03:52:30+00:00,13,13,159287,6809,225,191.0,16.0,0.0,13230.0
2026-03-07 03:53:00+00:00,13,13,159611,6828,226,324.0,19.0,1.0,13260.0
2026-03-07 03:53:30+00:00,13,13,160062,6842,227,451.0,14.0,1.0,13290.0
2026-03-07 03:54:00+00:00,13,13,160683,6853,227,621.0,11.0,0.0,13320.0
2026-03-07 03:54:30+00:00,13,13,161562,6873,227,879.0,20.0,0.0,13350.0
2026-03-07 03:55:00+00:00,13,13,161992,6886,228,430.0,13.0,1.0,13380.0
2026-03-07 03:55:30+00:00,13,13,163220,6898,230,1228.0,12.0,2.0,13410.0
2026-03-07 03:56:00+00:00,13,13,163439,6911,230,219.0,13.0,0.0,13440.0
2026-03-07 03:56:30+00:00,13,13,163623,6924,230,184.0,13.0,0.0,13470.0
2026-03-07 03:57:00+00:00,13,13,164409,6935,230,786.0,11.0,0.0,13500.0
2026-03-07 03:57:30+00:00,13,13,164687,6945,230,278.0,12.0,0.0,13530.0
2026-03-07 03:58:00+00:00,13,13,165061,6956,230,374.0,11.0,0.0,13560.0
2026-03-07 03:58:30+00:00,13,13,165313,6957,230,252.0,1.0,0.0,13590.0
2026-03-07 03:59:00+00:00,13,13,165923,6969,230,610.0,12.0,0.0,13620.0
2026-03-07 03:59:30+00:00,13,13,166751,6979,230,828.0,10.0,0.0,13650.0
2026-03-07 04:00:00+00:00,13,13,166921,6987,230,170.0,8.0,0.0,13680.0
2026-03-07 04:00:30+00:00,13,13,167200,7006,230,279.0,19.0,0.0,13710.0
2026-03-07 04:01:00+00:00,13,13,167881,7020,230,681.0,14.0,0.0,13740.0
2026-03-07 04:01:30+00:00,13,13,168341,7031,230,460.0,11.0,0.0,13770.0
2026-03-07 04:02:00+00:00,13,13,168560,7043,230,219.0,12.0,0.0,13800.0
2026-03-07 04:02:30+00:00,13,13,168778,7054,231,218.0,11.0,1.0,13830.0
2026-03-07 04:03:00+00:00,13,13,169092,7062,231,314.0,8.0,0.0,13860.0
2026-03-07 04:03:30+00:00,13,13,169407,7085,232,315.0,23.0,1.0,13890.0
2026-03-07 04:04:00+00:00,13,13,169696,7096,234,289.0,11.0,2.0,13920.0
2026-03-07 04:04:30+00:00,13,13,169924,7109,234,228.0,13.0,0.0,13950.0
2026-03-07 04:05:00+00:00,13,13,170468,7122,234,544.0,13.0,0.0,13980.0
2026-03-07 04:05:30+00:00,13,13,171116,7143,234,648.0,21.0,0.0,14010.0
2026-03-07 04:06:00+00:00,13,13,171259,7153,234,143.0,10.0,0.0,14040.0
2026-03-07 04:06:30+00:00,13,13,171719,7170,234,460.0,17.0,0.0,14070.0
2026-03-07 04:07:00+00:00,13,13,171882,7182,235,163.0,12.0,1.0,14100.0
2026-03-07 04:07:30+00:00,13,13,172177,7188,236,295.0,6.0,1.0,14130.0
2026-03-07 04:08:00+00:00,13,13,172365,7194,236,188.0,6.0,0.0,14160.0
2026-03-07 04:08:30+00:00,13,13,172800,7204,236,435.0,10.0,0.0,14190.0
2026-03-07 04:09:00+00:00,13,13,173272,7216,236,472.0,12.0,0.0,14220.0
2026-03-07 04:09:30+00:00,13,13,173347,7230,236,75.0,14.0,0.0,14250.0
2026-03-07 04:10:00+00:00,13,13,173855,7245,236,508.0,15.0,0.0,14280.0
2026-03-07 04:10:30+00:00,13,13,174940,7255,236,1085.0,10.0,0.0,14310.0
2026-03-07 04:11:00+00:00,14,14,175188,7269,236,248.0,10.0,0.0,14340.0
2026-03-07 04:11:30+00:00,14,14,175854,7280,236,666.0,11.0,0.0,14370.0
2026-03-07 04:12:00+00:00,14,14,176040,7297,236,186.0,17.0,0.0,14400.0
2026-03-07 04:12:30+00:00,0,0,0,0,0,0.0,0.0,0.0,14430.0
2026-03-07 04:13:00+00:00,28,14,353278,14635,472,752.0,26.0,0.0,14460.0
2026-03-07 04:13:30+00:00,14,14,176938,7338,236,146.0,15.0,0.0,14490.0
2026-03-07 04:14:00+00:00,0,0,0,0,0,0.0,0.0,0.0,14520.0
2026-03-07 04:14:30+00:00,14,14,177778,7358,237,840.0,20.0,1.0,14550.0
2026-03-07 04:15:00+00:00,14,14,179404,7373,238,1626.0,15.0,1.0,14580.0
2026-03-07 04:15:30+00:00,14,14,181181,7400,238,1777.0,27.0,0.0,14610.0
2026-03-07 04:16:00+00:00,14,14,181514,7416,238,333.0,16.0,0.0,14640.0
2026-03-07 04:16:30+00:00,14,14,181767,7437,238,253.0,21.0,0.0,14670.0
2026-03-07 04:17:00+00:00,14,14,182669,7452,238,902.0,15.0,0.0,14700.0
2026-03-07 04:17:30+00:00,14,14,182788,7475,238,119.0,23.0,0.0,14730.0
2026-03-07 04:18:00+00:00,14,14,183201,7494,238,413.0,19.0,0.0,14760.0
2026-03-07 04:18:30+00:00,14,14,184207,7514,238,1006.0,20.0,0.0,14790.0
2026-03-07 04:19:00+00:00,14,14,184612,7534,238,405.0,20.0,0.0,14820.0
2026-03-07 04:19:30+00:00,14,14,186117,7553,238,1505.0,19.0,0.0,14850.0
2026-03-07 04:20:00+00:00,14,14,186458,7577,238,341.0,24.0,0.0,14880.0
2026-03-07 04:20:30+00:00,14,14,187747,7591,238,1289.0,14.0,0.0,14910.0
2026-03-07 04:21:00+00:00,14,14,188220,7615,238,473.0,24.0,0.0,14940.0
2026-03-07 04:21:30+00:00,14,14,189055,7630,238,835.0,15.0,0.0,14970.0
2026-03-07 04:22:00+00:00,14,14,189375,7653,238,320.0,23.0,0.0,15000.0
2026-03-07 04:22:30+00:00,14,14,189511,7672,238,136.0,19.0,0.0,15030.0
2026-03-07 04:23:00+00:00,14,14,189964,7685,238,453.0,13.0,0.0,15060.0
2026-03-07 04:23:30+00:00,14,14,190258,7698,238,294.0,13.0,0.0,15090.0
2026-03-07 04:24:00+00:00,14,14,191062,7708,238,804.0,10.0,0.0,15120.0
2026-03-07 04:24:30+00:00,14,14,191635,7731,238,573.0,23.0,0.0,15150.0
2026-03-07 04:25:00+00:00,14,14,192969,7751,238,1334.0,20.0,0.0,15180.0
2026-03-07 04:25:30+00:00,14,14,194171,7770,238,1202.0,19.0,0.0,15210.0
2026-03-07 04:26:00+00:00,14,14,195073,7779,239,902.0,9.0,1.0,15240.0
2026-03-07 04:26:30+00:00,14,14,195628,7798,240,555.0,19.0,1.0,15270.0
2026-03-07 04:27:00+00:00,14,14,195883,7814,240,255.0,16.0,0.0,15300.0
2026-03-07 04:27:30+00:00,14,14,196279,7825,240,396.0,11.0,0.0,15330.0
2026-03-07 04:28:00+00:00,14,14,196456,7831,240,177.0,6.0,0.0,15360.0
2026-03-07 04:28:30+00:00,14,14,196840,7844,240,384.0,13.0,0.0,15390.0
2026-03-07 04:29:00+00:00,14,14,197269,7852,240,429.0,8.0,0.0,15420.0
2026-03-07 04:29:30+00:00,14,14,197503,7864,240,234.0,12.0,0.0,15450.0
2026-03-07 04:30:00+00:00,14,14,198276,7873,240,773.0,9.0,0.0,15480.0
2026-03-07 04:30:30+00:00,14,14,198966,7892,240,690.0,19.0,0.0,15510.0
2026-03-07 04:31:00+00:00,14,14,199303,7898,241,337.0,6.0,1.0,15540.0
2026-03-07 04:31:30+00:00,14,14,199618,7912,241,315.0,14.0,0.0,15570.0
2026-03-07 04:32:00+00:00,14,14,200030,7931,241,412.0,19.0,0.0,15600.0
2026-03-07 04:32:30+00:00,14,14,200141,7956,242,111.0,25.0,1.0,15630.0
2026-03-07 04:33:00+00:00,14,14,200467,7972,242,326.0,16.0,0.0,15660.0
2026-03-07 04:33:30+00:00,14,14,201055,7986,243,588.0,14.0,1.0,15690.0
2026-03-07 04:34:00+00:00,14,14,201463,7996,243,408.0,10.0,0.0,15720.0
2026-03-07 04:34:30+00:00,14,14,202674,8009,243,1211.0,13.0,0.0,15750.0
2026-03-07 04:35:00+00:00,14,14,203175,8020,243,501.0,11.0,0.0,15780.0
2026-03-07 04:35:30+00:00,14,14,204181,8028,245,1006.0,8.0,2.0,15810.0
2026-03-07 04:36:00+00:00,14,14,204510,8044,246,329.0,16.0,1.0,15840.0
2026-03-07 04:36:30+00:00,14,14,204857,8053,246,347.0,9.0,0.0,15870.0
2026-03-07 04:37:00+00:00,14,14,205557,8069,246,700.0,16.0,0.0,15900.0
2026-03-07 04:37:30+00:00,14,14,205959,8086,247,402.0,17.0,1.0,15930.0
2026-03-07 04:38:00+00:00,14,14,206350,8101,248,391.0,15.0,1.0,15960.0
2026-03-07 04:38:30+00:00,0,0,0,0,0,0.0,0.0,0.0,15990.0
2026-03-07 04:39:00+00:00,14,14,206772,8117,249,422.0,16.0,1.0,16020.0
2026-03-07 04:39:30+00:00,14,14,207663,8132,250,891.0,16.0,1.0,16050.0
2026-03-07 04:40:00+00:00,14,14,208221,8142,250,558.0,10.0,0.0,16080.0
2026-03-07 04:40:30+00:00,14,14,208358,8152,250,137.0,10.0,0.0,16110.0
2026-03-07 04:41:00+00:00,14,14,209054,8165,250,696.0,13.0,0.0,16140.0
2026-03-07 04:41:30+00:00,14,14,209310,8175,250,256.0,10.0,0.0,16170.0
2026-03-07 04:42:00+00:00,14,14,209658,8185,250,348.0,10.0,0.0,16200.0
2026-03-07 04:42:30+00:00,14,14,210056,8195,251,398.0,10.0,1.0,16230.0
2026-03-07 04:43:00+00:00,14,14,210359,8209,251,303.0,14.0,0.0,16260.0
2026-03-07 04:43:30+00:00,14,14,210741,8218,251,382.0,9.0,0.0,16290.0
2026-03-07 04:44:00+00:00,14,14,211267,8233,253,526.0,15.0,2.0,16320.0
2026-03-07 04:44:30+00:00,14,14,212838,8252,253,1571.0,19.0,0.0,16350.0
2026-03-07 04:45:00+00:00,14,14,213277,8266,253,439.0,14.0,0.0,16380.0
2026-03-07 04:45:30+00:00,14,14,213551,8281,254,274.0,15.0,1.0,16410.0
2026-03-07 04:46:00+00:00,14,14,214725,8298,254,1174.0,17.0,0.0,16440.0
2026-03-07 04:46:30+00:00,14,14,214972,8308,254,247.0,10.0,0.0,16470.0
2026-03-07 04:47:00+00:00,14,14,215625,8324,254,653.0,16.0,0.0,16500.0
2026-03-07 04:47:30+00:00,14,14,215740,8332,255,115.0,8.0,1.0,16530.0
2026-03-07 04:48:00+00:00,14,14,216084,8343,255,344.0,11.0,0.0,16560.0
2026-03-07 04:48:30+00:00,14,14,216353,8353,256,269.0,10.0,1.0,16590.0
2026-03-07 04:49:00+00:00,14,14,216985,8363,257,632.0,10.0,1.0,16620.0
2026-03-07 04:49:30+00:00,14,14,218824,8373,258,1839.0,10.0,1.0,16650.0
2026-03-07 04:50:00+00:00,14,14,219227,8382,258,403.0,9.0,0.0,16680.0
2026-03-07 04:50:30+00:00,14,14,220188,8393,258,961.0,11.0,0.0,16710.0
2026-03-07 04:51:00+00:00,14,14,220371,8408,258,183.0,16.0,0.0,16740.0
2026-03-07 04:51:30+00:00,14,14,221154,8407,258,783.0,6.0,0.0,16770.0
2026-03-07 04:52:00+00:00,14,14,221453,8409,258,299.0,6.0,0.0,16800.0
2026-03-07 04:52:30+00:00,14,14,221569,8407,258,116.0,5.0,0.0,16830.0
2026-03-07 04:53:00+00:00,14,14,221965,8416,258,396.0,12.0,0.0,16860.0
2026-03-07 04:53:30+00:00,14,14,222254,8423,258,289.0,14.0,0.0,16890.0
2026-03-07 04:54:00+00:00,14,14,223315,8422,259,1061.0,4.0,1.0,16920.0
2026-03-07 04:54:30+00:00,14,14,224465,8419,259,1150.0,6.0,0.0,16950.0
2026-03-07 04:55:00+00:00,14,14,225033,8425,259,568.0,11.0,0.0,16980.0
2026-03-07 04:55:30+00:00,14,14,226627,8428,259,1594.0,9.0,0.0,17010.0
2026-03-07 04:56:00+00:00,14,14,226789,8427,259,162.0,5.0,0.0,17040.0
2026-03-07 04:56:30+00:00,14,14,227499,8424,259,710.0,5.0,0.0,17070.0
2026-03-07 04:57:00+00:00,14,14,227673,8417,260,174.0,5.0,1.0,17100.0
2026-03-07 04:57:30+00:00,14,14,227900,8423,261,227.0,9.0,1.0,17130.0
2026-03-07 04:58:00+00:00,14,14,228126,8429,261,226.0,11.0,0.0,17160.0
2026-03-07 04:58:30+00:00,14,14,228303,8431,261,177.0,5.0,0.0,17190.0
2026-03-07 04:59:00+00:00,14,14,229036,8438,261,733.0,10.0,0.0,17220.0
2026-03-07 04:59:30+00:00,14,14,229634,8445,261,598.0,7.0,0.0,17250.0
2026-03-07 05:00:00+00:00,14,14,229982,8451,262,348.0,6.0,1.0,17280.0
2026-03-07 05:00:30+00:00,14,14,230643,8462,262,661.0,11.0,0.0,17310.0
2026-03-07 05:01:00+00:00,14,14,230709,8478,262,66.0,16.0,0.0,17340.0
2026-03-07 05:01:30+00:00,14,14,231259,8486,262,550.0,8.0,0.0,17370.0
2026-03-07 05:02:00+00:00,14,14,231344,8495,262,85.0,9.0,0.0,17400.0
2026-03-07 05:02:30+00:00,14,14,231763,8509,262,419.0,14.0,0.0,17430.0
2026-03-07 05:03:00+00:00,0,0,0,0,0,0.0,0.0,0.0,17460.0
2026-03-07 05:03:30+00:00,14,14,231878,8515,262,115.0,6.0,0.0,17490.0
2026-03-07 05:04:00+00:00,14,14,232431,8530,262,553.0,15.0,0.0,17520.0
2026-03-07 05:04:30+00:00,14,14,232795,8544,263,364.0,14.0,1.0,17550.0
2026-03-07 05:05:00+00:00,14,14,233595,8551,263,800.0,7.0,0.0,17580.0
2026-03-07 05:05:30+00:00,14,14,233969,8558,263,374.0,7.0,0.0,17610.0
2026-03-07 05:06:00+00:00,14,14,234435,8566,263,466.0,8.0,0.0,17640.0
2026-03-07 05:06:30+00:00,14,14,234637,8583,263,202.0,17.0,0.0,17670.0
2026-03-07 05:07:00+00:00,14,14,235168,8594,263,531.0,11.0,0.0,17700.0
2026-03-07 05:07:30+00:00,14,14,235311,8613,263,143.0,19.0,0.0,17730.0
2026-03-07 05:08:00+00:00,14,14,235429,8626,264,118.0,13.0,1.0,17760.0
2026-03-07 05:08:30+00:00,14,14,235728,8636,265,299.0,10.0,1.0,17790.0
2026-03-07 05:09:00+00:00,14,14,236400,8645,265,672.0,9.0,0.0,17820.0
2026-03-07 05:09:30+00:00,14,14,237921,8653,265,1521.0,8.0,0.0,17850.0
2026-03-07 05:10:00+00:00,14,14,238165,8660,265,244.0,7.0,0.0,17880.0
2026-03-07 05:10:30+00:00,14,14,239109,8665,266,944.0,5.0,1.0,17910.0
2026-03-07 05:11:00+00:00,14,14,239257,8679,266,148.0,14.0,0.0,17940.0
2026-03-07 05:11:30+00:00,14,14,239614,8690,267,357.0,11.0,1.0,17970.0
2026-03-07 05:12:00+00:00,14,14,240023,8699,267,409.0,9.0,0.0,18000.0
2026-03-07 05:12:30+00:00,14,14,240179,8708,269,156.0,9.0,2.0,18030.0
2026-03-07 05:13:00+00:00,14,14,240578,8713,269,399.0,5.0,0.0,18060.0
2026-03-07 05:13:30+00:00,14,14,240913,8724,269,335.0,11.0,0.0,18090.0
2026-03-07 05:14:00+00:00,14,14,241722,8736,269,809.0,12.0,0.0,18120.0
2026-03-07 05:14:30+00:00,14,14,242929,8751,270,1207.0,15.0,1.0,18150.0
2026-03-07 05:15:00+00:00,14,14,243283,8761,270,354.0,10.0,0.0,18180.0
